timestamp;marker_id;detected;center_x_px;center_y_px;offset_x_px;offset_y_px;offset_x_norm;offset_y_norm;distance_m;tvec_x;tvec_y;tvec_z;roll_deg;pitch_deg;yaw_deg;fps
9.136;72;1;288.0;242.5;-32.0;2.5;-0.1;0.0104;0.557;-0.0311;0.0041;0.5556;-175.1;-10.34;6.48;368.4
9.167;72;1;292.5;243.8;-27.5;3.8;-0.0859;0.0156;0.557;-0.0263;0.0055;0.5568;-175.04;-11.07;6.71;364.3
9.2;72;1;297.0;244.8;-23.0;4.8;-0.0719;0.0198;0.558;-0.0221;0.0068;0.5579;-173.63;-9.24;7.03;362.7
9.247;72;1;300.5;245.5;-19.5;5.5;-0.0609;0.0229;0.556;-0.0181;0.0076;0.556;-173.69;-10.11;7.21;360.0
9.279;72;1;303.5;245.8;-16.5;5.8;-0.0516;0.024;0.555;-0.0145;0.0077;0.5552;-174.77;-12.13;7.46;361.0
9.311;72;1;305.0;246.2;-15.0;6.2;-0.0469;0.026;0.554;-0.0132;0.0089;0.5533;-171.56;-10.94;7.73;366.1
9.344;72;1;305.0;246.2;-15.0;6.2;-0.0469;0.026;0.555;-0.013;0.0087;0.5545;-172.75;-11.88;8.14;364.9
9.375;72;1;305.0;246.0;-15.0;6.0;-0.0469;0.025;0.554;-0.013;0.0087;0.5537;-171.76;-11.97;8.63;364.1
9.407;72;1;304.2;245.5;-15.8;5.5;-0.0492;0.0229;0.555;-0.0138;0.008;0.5548;-172.77;-12.0;8.99;368.1
9.439;72;1;303.5;245.0;-16.5;5.0;-0.0516;0.0208;0.556;-0.0151;0.0077;0.5558;-171.57;-10.2;9.26;368.1
9.471;72;1;303.8;244.5;-16.2;4.5;-0.0508;0.0187;0.556;-0.0149;0.0069;0.556;-172.71;-10.01;10.28;368.3
9.503;72;1;304.5;244.0;-15.5;4.0;-0.0484;0.0167;0.556;-0.0142;0.0067;0.556;-171.6;-10.24;10.97;368.4
9.536;72;1;305.5;243.2;-14.5;3.2;-0.0453;0.0135;0.558;-0.0132;0.0057;0.5578;-172.63;-9.94;11.84;370.0
9.568;72;1;306.8;242.0;-13.2;2.0;-0.0414;0.0083;0.561;-0.0117;0.0042;0.5606;-173.74;-10.94;12.1;369.7
9.6;72;1;308.8;240.8;-11.2;0.8;-0.0352;0.0031;0.561;-0.01;0.0029;0.5613;-173.51;-9.52;12.56;367.3
9.632;72;1;310.5;240.0;-9.5;0.0;-0.0297;0.0;0.563;-0.0078;0.0019;0.5631;-174.7;-10.63;13.16;366.1
9.695;72;1;314.5;239.8;-5.5;-0.2;-0.0172;-0.001;0.566;-0.0041;0.0015;0.5663;-174.65;-8.9;14.04;364.4
9.727;72;1;316.8;240.5;-3.2;0.5;-0.0102;0.0021;0.567;-0.0017;0.0024;0.5665;-174.6;-8.74;14.58;362.7
9.76;72;1;317.5;240.5;-2.5;0.5;-0.0078;0.0021;0.567;-0.0007;0.0024;0.5671;-174.69;-9.88;14.3;361.9
9.807;72;1;317.5;240.8;-2.5;0.8;-0.0078;0.0031;0.566;-0.0004;0.0027;0.5655;-174.61;-11.02;14.14;361.7
9.84;72;1;316.8;241.5;-3.2;1.5;-0.0102;0.0063;0.565;-0.0012;0.0035;0.5651;-174.58;-11.08;13.61;363.9
9.858;72;1;316.8;241.5;-3.2;1.5;-0.0102;0.0063;0.565;-0.0012;0.0035;0.5651;-174.58;-11.08;13.61;361.0
9.874;72;1;315.8;242.5;-4.2;2.5;-0.0133;0.0104;0.561;-0.0018;0.0044;0.5611;-175.83;-12.36;14.32;362.8
9.903;72;1;314.8;244.5;-5.2;4.5;-0.0164;0.0187;0.56;-0.0032;0.0066;0.5599;-175.18;-11.23;15.68;366.7
9.935;72;1;312.2;245.8;-7.8;5.8;-0.0242;0.024;0.555;-0.0056;0.0084;0.5548;-173.53;-12.48;16.89;368.9
9.967;72;1;307.0;246.2;-13.0;6.2;-0.0406;0.026;0.554;-0.0108;0.0089;0.5536;-173.91;-13.9;17.35;370.8
9.999;72;1;300.8;245.2;-19.2;5.2;-0.0602;0.0219;0.555;-0.0171;0.0077;0.5551;-174.89;-14.54;16.35;371.9
10.032;72;1;296.2;244.0;-23.8;4.0;-0.0742;0.0167;0.556;-0.0221;0.0065;0.5551;-173.86;-13.08;15.31;373.2
10.095;72;1;293.2;244.5;-26.8;4.5;-0.0836;0.0187;0.559;-0.0253;0.0061;0.5585;-177.12;-12.41;13.24;371.7
10.127;72;1;293.8;244.2;-26.2;4.2;-0.082;0.0177;0.562;-0.0248;0.0055;0.5614;-178.38;-12.58;11.74;371.9
10.159;72;1;292.2;245.2;-27.8;5.2;-0.0867;0.0219;0.565;-0.0269;0.0067;0.5645;-177.34;-11.0;9.64;371.8
10.191;72;0;;;;;;;;;;;;;;375.0
10.223;72;0;;;;;;;;;;;;;;375.7
10.255;72;0;;;;;;;;;;;;;;379.5
10.287;72;0;;;;;;;;;;;;;;382.4
10.319;72;0;;;;;;;;;;;;;;383.0
10.367;72;0;;;;;;;;;;;;;;387.0
10.398;72;0;;;;;;;;;;;;;;393.8
10.407;72;0;;;;;;;;;;;;;;396.8
10.43;72;0;;;;;;;;;;;;;;399.3
10.495;72;1;268.8;256.8;-51.2;16.8;-0.1602;0.0698;0.541;-0.0475;0.0186;0.5388;-171.4;-16.9;-7.08;402.2
10.527;72;1;263.2;258.5;-56.8;18.5;-0.1773;0.0771;0.54;-0.0529;0.0201;0.5369;-171.89;-16.61;-7.83;402.0
10.559;72;1;259.2;259.8;-60.8;19.8;-0.1898;0.0823;0.538;-0.0568;0.0212;0.5347;-172.18;-16.13;-8.6;400.4
10.591;72;1;256.0;260.0;-64.0;20.0;-0.2;0.0833;0.538;-0.0601;0.0211;0.5339;-173.43;-15.85;-9.08;400.1
10.624;72;1;254.0;259.5;-66.0;19.5;-0.2062;0.0813;0.538;-0.0625;0.0212;0.5336;-171.34;-13.67;-9.43;399.7
10.656;72;1;250.5;258.5;-69.5;18.5;-0.2172;0.0771;0.538;-0.0658;0.0201;0.5333;-171.31;-14.22;-9.78;397.5
10.688;72;1;246.2;257.0;-73.8;17.0;-0.2305;0.0708;0.538;-0.0696;0.018;0.5333;-173.36;-16.31;-9.84;397.0
10.72;72;1;242.2;255.8;-77.8;15.8;-0.243;0.0656;0.537;-0.0736;0.0167;0.5322;-173.46;-15.93;-9.7;393.8
10.753;72;1;237.2;254.5;-82.8;14.5;-0.2586;0.0604;0.538;-0.0782;0.0151;0.5317;-174.67;-17.17;-9.91;393.7
10.785;72;1;232.8;253.5;-87.2;13.5;-0.2727;0.0563;0.538;-0.0828;0.0143;0.531;-173.78;-16.38;-9.91;391.4
10.816;72;1;228.8;252.5;-91.2;12.5;-0.2852;0.0521;0.535;-0.0867;0.014;0.5282;-171.33;-14.25;-9.84;385.2
10.847;72;1;225.8;252.2;-94.2;12.2;-0.2945;0.051;0.535;-0.089;0.0129;0.5272;-174.3;-16.5;-9.71;385.9
10.88;72;1;224.2;252.2;-95.8;12.2;-0.2992;0.051;0.536;-0.0909;0.0124;0.5282;-176.52;-15.86;-9.71;384.6
10.928;72;1;225.0;252.5;-95.0;12.5;-0.2969;0.0521;0.537;-0.0904;0.0127;0.5288;-176.24;-15.67;-10.22;381.1
10.96;72;1;227.5;253.0;-92.5;13.0;-0.2891;0.0542;0.537;-0.0917;0.0129;0.5293;-179.95;-2.03;-9.54;378.9
10.992;72;1;231.2;253.2;-88.8;13.2;-0.2773;0.0552;0.538;-0.0882;0.0131;0.5309;179.93;-2.16;-9.42;377.1
11.024;72;1;236.0;254.2;-84.0;14.2;-0.2625;0.0594;0.538;-0.0793;0.0133;0.5317;179.42;-18.83;-9.45;374.0
11.056;72;1;241.0;254.8;-79.0;14.8;-0.2469;0.0615;0.537;-0.0746;0.0138;0.5321;178.92;-17.9;-9.08;371.6
11.087;72;1;246.0;256.2;-74.0;16.2;-0.2313;0.0677;0.538;-0.0705;0.0159;0.5328;-179.54;-14.3;-8.66;367.2
11.12;72;1;250.2;257.2;-69.8;17.2;-0.218;0.0719;0.537;-0.0661;0.0171;0.5328;-178.66;-14.73;-8.63;366.1
11.151;72;1;254.5;258.5;-65.5;18.5;-0.2047;0.0771;0.536;-0.062;0.0183;0.5321;-179.05;-13.76;-8.08;365.7
11.183;72;1;257.0;260.2;-63.0;20.2;-0.1969;0.0844;0.532;-0.059;0.0208;0.5287;-175.53;-13.54;-8.15;364.5
11.215;72;1;258.8;261.0;-61.2;21.0;-0.1914;0.0875;0.533;-0.0573;0.0208;0.5291;-178.46;-14.28;-7.97;363.2
11.248;72;1;260.5;262.0;-59.5;22.0;-0.1859;0.0917;0.532;-0.0557;0.0221;0.5288;-177.29;-13.31;-7.61;360.2
11.281;72;1;261.8;262.2;-58.2;22.2;-0.182;0.0927;0.53;-0.054;0.0227;0.5266;-175.48;-13.93;-7.41;352.4
11.312;72;1;261.5;262.2;-58.5;22.2;-0.1828;0.0927;0.53;-0.0545;0.0234;0.5264;-173.01;-12.51;-7.75;347.4
11.343;72;1;260.2;262.0;-59.8;22.0;-0.1867;0.0917;0.529;-0.0556;0.0231;0.5256;-173.13;-12.77;-7.25;341.3
11.376;72;1;258.8;261.2;-61.2;21.2;-0.1914;0.0885;0.529;-0.0571;0.022;0.5258;-174.5;-12.94;-7.1;337.8
11.407;72;1;257.0;260.5;-63.0;20.5;-0.1969;0.0854;0.531;-0.0589;0.0213;0.5271;-174.43;-13.31;-7.3;332.5
11.439;72;1;255.5;259.2;-64.5;19.2;-0.2016;0.0802;0.531;-0.0603;0.0197;0.5271;-175.74;-13.71;-7.16;329.1
11.472;72;1;254.0;258.0;-66.0;18.0;-0.2062;0.075;0.531;-0.0617;0.0189;0.5272;-174.07;-13.87;-7.37;325.9
11.521;72;1;252.0;256.5;-68.0;16.5;-0.2125;0.0688;0.533;-0.0641;0.0171;0.5287;-175.58;-13.06;-7.1;323.0
11.552;72;1;248.8;254.5;-71.2;14.5;-0.2227;0.0604;0.533;-0.0675;0.0159;0.5287;-172.57;-12.15;-7.14;319.3
11.584;72;1;246.0;252.2;-74.0;12.2;-0.2313;0.051;0.535;-0.0703;0.0138;0.53;-172.26;-12.77;-7.39;317.7
11.615;72;1;243.5;250.2;-76.5;10.2;-0.2391;0.0427;0.536;-0.0728;0.011;0.5304;-175.32;-13.21;-7.11;318.8
11.648;72;1;240.8;248.2;-79.2;8.2;-0.2477;0.0344;0.535;-0.0752;0.0095;0.5292;-173.42;-13.76;-7.16;320.4
11.68;72;1;237.5;246.5;-82.5;6.5;-0.2578;0.0271;0.535;-0.0778;0.0074;0.5289;-174.35;-16.06;-7.41;319.0
11.711;72;1;234.8;245.5;-85.2;5.5;-0.2664;0.0229;0.535;-0.0807;0.0063;0.5286;-174.62;-15.33;-7.75;320.9
11.743;72;1;233.2;244.0;-86.8;4.0;-0.2711;0.0167;0.534;-0.0823;0.0053;0.5273;-172.94;-13.86;-7.74;320.4
11.775;72;1;231.5;242.2;-88.5;2.2;-0.2766;0.0094;0.534;-0.0844;0.0032;0.5272;-174.75;-12.42;-7.58;323.6
11.808;72;1;231.8;241.0;-88.2;1.0;-0.2758;0.0042;0.532;-0.0839;0.002;0.5258;-174.37;-12.57;-7.44;327.4
11.839;72;1;231.8;239.2;-88.2;-0.8;-0.2758;-0.0031;0.532;-0.0838;-0.0003;0.5256;-176.44;-13.14;-7.33;326.5
11.871;72;1;232.2;237.2;-87.8;-2.8;-0.2742;-0.0115;0.532;-0.0854;-0.0032;0.525;178.86;-5.13;-7.17;326.9
11.904;72;1;233.2;235.8;-86.8;-4.2;-0.2711;-0.0177;0.532;-0.0823;-0.0034;0.5257;-175.41;-12.88;-7.08;328.7
11.935;72;1;232.8;234.0;-87.2;-6.0;-0.2727;-0.025;0.532;-0.085;-0.0071;0.5251;176.4;-5.12;-7.04;328.0
11.969;72;1;233.5;232.2;-86.5;-7.8;-0.2703;-0.0323;0.533;-0.082;-0.0073;0.5266;-176.82;-13.9;-6.9;329.4
11.999;72;1;233.2;229.5;-86.8;-10.5;-0.2711;-0.0437;0.532;-0.0847;-0.0115;0.5251;176.29;-4.71;-6.76;327.5
12.032;72;1;232.8;226.8;-87.2;-13.2;-0.2727;-0.0552;0.532;-0.0852;-0.0137;0.5254;178.13;-4.4;-6.3;327.7
12.113;72;1;231.8;221.2;-88.2;-18.8;-0.2758;-0.0781;0.534;-0.0859;-0.0186;0.5268;-179.26;-6.01;-6.11;329.9
12.125;72;1;231.8;221.2;-88.2;-18.8;-0.2758;-0.0781;0.534;-0.0859;-0.0186;0.5268;-179.26;-6.01;-6.11;325.3
12.144;72;1;231.2;218.5;-88.8;-21.5;-0.2773;-0.0896;0.533;-0.0869;-0.0214;0.5251;179.79;-3.45;-5.84;322.5
12.176;72;1;230.5;215.8;-89.5;-24.2;-0.2797;-0.101;0.533;-0.0871;-0.0247;0.5252;178.07;-5.52;-6.12;321.4
12.208;72;1;229.8;213.0;-90.2;-27.0;-0.282;-0.1125;0.532;-0.0877;-0.0273;0.5236;177.91;-5.15;-5.96;318.9
12.24;72;1;228.0;211.2;-92.0;-28.8;-0.2875;-0.1198;0.532;-0.0899;-0.0285;0.5237;179.65;-3.16;-5.69;319.4
12.272;72;1;226.2;210.2;-93.8;-29.8;-0.293;-0.124;0.531;-0.0914;-0.0299;0.5224;178.06;-3.29;-5.7;320.6
12.304;72;1;224.5;209.8;-95.5;-30.2;-0.2984;-0.126;0.53;-0.0935;-0.0296;0.5211;-179.68;-1.01;-5.56;322.5
12.336;72;1;221.8;209.5;-98.2;-30.5;-0.307;-0.1271;0.532;-0.0959;-0.0302;0.522;179.64;-2.85;-5.83;322.9
12.367;72;1;219.2;209.8;-100.8;-30.2;-0.3148;-0.126;0.531;-0.0977;-0.0306;0.5211;177.08;-4.63;-6.09;321.2
12.399;72;1;216.8;210.2;-103.2;-29.8;-0.3227;-0.124;0.53;-0.1003;-0.0296;0.52;178.49;-3.11;-5.66;322.9
12.431;72;1;214.8;211.5;-105.2;-28.5;-0.3289;-0.1187;0.53;-0.1023;-0.028;0.5196;179.82;-2.66;-5.47;323.4
12.495;72;1;212.0;219.2;-108.0;-20.8;-0.3375;-0.0865;0.527;-0.1051;-0.0199;0.5159;-179.23;0.65;-5.1;323.2
12.528;72;1;212.0;224.8;-108.0;-15.2;-0.3375;-0.0635;0.527;-0.1047;-0.0147;0.5161;-179.4;-0.88;-4.84;325.3
12.56;72;1;211.2;230.2;-108.8;-9.8;-0.3398;-0.0406;0.524;-0.1047;-0.0096;0.5134;179.66;-1.59;-4.51;327.5
12.591;72;1;210.5;235.0;-109.5;-5.0;-0.3422;-0.0208;0.522;-0.1047;-0.0056;0.5114;177.48;-2.97;-4.35;324.8
12.639;72;1;207.8;238.0;-112.2;-2.0;-0.3508;-0.0083;0.521;-0.1065;-0.0033;0.5103;175.53;-5.28;-4.34;323.8
12.672;72;1;204.5;239.8;-115.5;-0.2;-0.3609;-0.001;0.52;-0.1094;-0.0007;0.5081;178.59;-4.14;-4.14;325.0
12.693;72;1;204.5;239.8;-115.5;-0.2;-0.3609;-0.001;0.52;-0.1094;-0.0007;0.5081;178.59;-4.14;-4.14;325.8
12.709;72;1;201.5;240.8;-118.5;0.8;-0.3703;0.0031;0.517;-0.1122;0.0003;0.5052;178.84;-2.19;-4.42;326.5
12.736;72;1;198.2;240.8;-121.8;0.8;-0.3805;0.0031;0.518;-0.1145;0.0005;0.5054;179.62;-4.95;-4.42;325.4
12.767;72;1;197.2;240.2;-122.8;0.2;-0.3836;0.001;0.516;-0.1149;0.0006;0.5027;-178.28;-4.74;-4.4;324.1
12.799;72;1;199.0;240.0;-121.0;0.0;-0.3781;0.0;0.517;-0.1134;0.0004;0.5039;-178.19;-4.88;-4.57;323.8
12.831;72;1;203.2;239.8;-116.8;-0.2;-0.3648;-0.001;0.516;-0.1101;0.0011;0.5037;-175.17;-2.04;-4.41;324.2
12.896;72;1;218.5;239.5;-101.5;-0.5;-0.3172;-0.0021;0.517;-0.0973;0.0007;0.5081;-175.63;0.9;-3.98;323.9
12.928;72;1;227.8;239.0;-92.2;-1.0;-0.2883;-0.0042;0.519;-0.0888;0.0002;0.5112;-175.78;0.03;-3.71;320.7
12.96;72;1;237.0;238.2;-83.0;-1.8;-0.2594;-0.0073;0.517;-0.0806;-0.0007;0.5102;-176.52;3.19;-3.24;320.3
12.992;72;1;245.0;238.2;-75.0;-1.8;-0.2344;-0.0073;0.518;-0.0734;-0.0006;0.513;-176.33;3.5;-2.95;316.9
13.024;72;1;252.8;238.5;-67.2;-1.5;-0.2102;-0.0063;0.52;-0.0608;-0.0021;0.5163;178.57;-17.28;-2.97;319.3
13.056;72;1;259.0;239.5;-61.0;-0.5;-0.1906;-0.0021;0.52;-0.0545;-0.0009;0.5166;179.49;-18.43;-2.96;318.7
13.089;72;1;264.5;240.8;-55.5;0.8;-0.1734;0.0031;0.521;-0.0497;0.0005;0.5182;179.89;-16.7;-2.74;318.5
13.12;72;1;268.8;242.8;-51.2;2.8;-0.1602;0.0115;0.523;-0.0467;0.0026;0.5207;-179.65;-13.26;-2.67;319.7
13.152;72;1;273.0;244.2;-47.0;4.2;-0.1469;0.0177;0.523;-0.0425;0.0043;0.5208;-178.9;-13.58;-2.63;322.6
13.2;72;1;276.5;245.2;-43.5;5.2;-0.1359;0.0219;0.522;-0.039;0.0057;0.5202;-177.12;-13.42;-2.6;322.7
13.232;72;1;278.8;246.0;-41.2;6.0;-0.1289;0.025;0.523;-0.037;0.0064;0.5217;-177.32;-13.08;-2.43;322.9
13.244;72;1;278.8;246.0;-41.2;6.0;-0.1289;0.025;0.523;-0.037;0.0064;0.5217;-177.32;-13.08;-2.43;321.9
13.296;72;1;284.0;246.5;-36.0;6.5;-0.1125;0.0271;0.523;-0.0318;0.0071;0.5215;-176.74;-13.48;-2.09;323.9
13.327;72;1;286.2;246.2;-33.8;6.2;-0.1055;0.026;0.524;-0.0297;0.0069;0.5228;-176.54;-13.19;-2.27;322.3
13.359;72;1;288.5;246.2;-31.5;6.2;-0.0984;0.026;0.524;-0.0275;0.0066;0.5234;-177.77;-13.37;-2.26;323.5
13.391;72;1;291.8;247.2;-28.2;7.2;-0.0883;0.0302;0.524;-0.0241;0.0077;0.5231;-177.11;-13.98;-2.24;324.4
13.423;72;1;294.2;248.0;-25.8;8.0;-0.0805;0.0333;0.524;-0.0219;0.0087;0.524;-176.26;-13.2;-2.07;325.0
13.456;72;1;296.8;247.8;-23.2;7.8;-0.0727;0.0323;0.524;-0.0191;0.0081;0.5234;-177.54;-14.77;-1.9;326.2
13.487;72;1;298.5;247.8;-21.5;7.8;-0.0672;0.0323;0.526;-0.0179;0.0085;0.5254;-176.27;-12.68;-1.92;324.7
13.519;72;1;300.5;247.5;-19.5;7.5;-0.0609;0.0312;0.526;-0.0161;0.0086;0.5259;-175.13;-12.04;-2.1;324.3
13.552;72;1;302.2;247.0;-17.8;7.0;-0.0555;0.0292;0.525;-0.014;0.0077;0.5243;-176.51;-13.61;-1.78;326.0
13.583;72;1;302.8;246.8;-17.2;6.8;-0.0539;0.0281;0.525;-0.0139;0.0079;0.5246;-175.1;-11.73;-1.63;330.2
13.616;72;1;303.5;245.5;-16.5;5.5;-0.0516;0.0229;0.525;-0.0136;0.0069;0.525;-174.01;-10.31;-1.83;329.4
13.647;72;1;303.5;245.0;-16.5;5.0;-0.0516;0.0208;0.523;-0.0132;0.0062;0.5231;-174.79;-11.66;-1.83;329.9
13.678;72;1;303.5;244.0;-16.5;4.0;-0.0516;0.0167;0.523;-0.0131;0.0052;0.523;-174.67;-11.67;-1.85;333.1
13.711;72;1;303.5;243.5;-16.5;3.5;-0.0516;0.0146;0.523;-0.0131;0.0047;0.523;-174.67;-11.7;-1.86;334.2
13.743;72;1;304.2;243.0;-15.8;3.0;-0.0492;0.0125;0.524;-0.0124;0.004;0.5239;-175.64;-11.92;-1.87;333.2
13.793;72;1;304.8;242.2;-15.2;2.2;-0.0477;0.0094;0.524;-0.0123;0.0038;0.5235;-173.7;-10.13;-2.04;333.9
13.823;72;1;305.5;242.0;-14.5;2.0;-0.0453;0.0083;0.523;-0.0112;0.0033;0.523;-174.42;-11.44;-1.9;331.2
13.856;72;1;305.8;242.0;-14.2;2.0;-0.0445;0.0083;0.524;-0.0109;0.003;0.5237;-175.52;-11.78;-2.21;332.9
13.888;72;1;306.5;241.8;-13.5;1.8;-0.0422;0.0073;0.523;-0.0098;0.0027;0.5228;-175.94;-13.1;-2.06;331.7
13.919;72;1;307.0;241.5;-13.0;1.5;-0.0406;0.0063;0.521;-0.0091;0.0025;0.5212;-175.46;-13.88;-1.91;333.4
13.951;72;1;305.5;241.2;-14.5;1.2;-0.0453;0.0052;0.522;-0.011;0.0027;0.5215;-174.16;-12.37;-1.74;336.5
13.984;72;1;303.0;241.2;-17.0;1.2;-0.0531;0.0052;0.522;-0.0133;0.0027;0.5214;-174.07;-12.74;-1.75;341.3
14.015;72;1;299.2;240.2;-20.8;0.2;-0.0648;0.001;0.522;-0.0171;0.0016;0.5217;-174.34;-12.17;-1.77;344.4
14.047;72;1;294.5;239.2;-25.5;-0.8;-0.0797;-0.0031;0.521;-0.0217;0.001;0.5208;-173.17;-12.53;-1.79;347.5
14.079;72;1;289.5;237.8;-30.5;-2.2;-0.0953;-0.0094;0.522;-0.027;-0.0006;0.5211;-173.54;-10.8;-2.12;348.2
14.111;72;1;285.2;237.0;-34.8;-3.0;-0.1086;-0.0125;0.521;-0.0309;-0.0013;0.5196;-173.5;-11.49;-2.3;352.8
14.143;72;1;283.8;236.0;-36.2;-4.0;-0.1133;-0.0167;0.52;-0.0321;-0.0029;0.5187;-175.81;-12.42;-2.33;353.8
14.176;72;1;283.5;236.0;-36.5;-4.0;-0.1141;-0.0167;0.52;-0.0326;-0.003;0.5188;-176.35;-11.21;-2.32;355.9
14.207;72;1;285.0;236.0;-35.0;-4.0;-0.1094;-0.0167;0.52;-0.0313;-0.0031;0.5189;-176.49;-10.89;-2.31;356.4
14.239;72;1;288.2;236.8;-31.8;-3.2;-0.0992;-0.0135;0.522;-0.0285;-0.003;0.5208;-178.96;-9.95;-2.13;359.4
14.271;72;1;292.8;237.8;-27.2;-2.2;-0.0852;-0.0094;0.521;-0.0236;-0.0021;0.5209;-179.22;-11.57;-2.13;358.3
14.303;72;1;298.5;238.5;-21.5;-1.5;-0.0672;-0.0063;0.523;-0.0183;-0.0014;0.5224;-179.46;-10.77;-1.63;359.8
14.351;72;1;303.8;239.5;-16.2;-0.5;-0.0508;-0.0021;0.523;-0.013;-0.0002;0.5224;-178.76;-11.12;-1.61;362.8
14.383;72;1;309.0;241.0;-11.0;1.0;-0.0344;0.0042;0.523;-0.0078;0.001;0.5225;-179.72;-11.36;-1.27;363.9
14.415;72;1;313.8;242.2;-6.2;2.2;-0.0195;0.0094;0.521;-0.0025;0.0025;0.5211;-178.58;-13.87;-1.4;364.8
14.448;72;1;316.8;243.2;-3.2;3.2;-0.0102;0.0135;0.521;0.0001;0.0039;0.5206;-177.18;-12.43;-0.73;364.8
14.479;72;1;319.2;243.5;-0.8;3.5;-0.0023;0.0146;0.521;0.0023;0.0044;0.5214;-176.25;-11.66;-1.21;366.6
14.512;72;1;320.2;244.2;0.2;4.2;0.0008;0.0177;0.52;0.0035;0.0052;0.5198;-175.97;-12.44;-0.71;368.3
14.543;72;1;320.2;244.2;0.2;4.2;0.0008;0.0177;0.52;0.0035;0.0052;0.5198;-175.97;-12.44;-0.71;369.1
14.575;72;1;319.2;243.8;-0.8;3.8;-0.0023;0.0156;0.522;0.0022;0.0049;0.5222;-175.41;-11.28;-0.73;370.1
14.607;72;1;317.8;243.2;-2.2;3.2;-0.007;0.0135;0.522;0.0008;0.0044;0.5222;-175.33;-11.43;-1.06;373.9
14.639;72;1;316.5;242.8;-3.5;2.8;-0.0109;0.0115;0.519;-0.0001;0.004;0.5192;-174.97;-12.41;-1.06;374.2
14.672;72;1;315.2;242.8;-4.8;2.8;-0.0148;0.0115;0.519;-0.0016;0.0039;0.5194;-175.3;-11.67;-1.06;374.5
14.703;72;1;314.2;242.8;-5.8;2.8;-0.018;0.0115;0.519;-0.0025;0.0039;0.5194;-175.3;-11.77;-1.06;371.0
14.737;72;1;313.2;242.5;-6.8;2.5;-0.0211;0.0104;0.52;-0.0036;0.0039;0.52;-174.28;-11.53;-1.23;375.1
14.768;72;1;312.0;242.0;-8.0;2.0;-0.025;0.0083;0.52;-0.005;0.0033;0.5202;-174.54;-10.73;-1.24;376.3
14.799;72;1;310.5;241.5;-9.5;1.5;-0.0297;0.0063;0.518;-0.006;0.0027;0.518;-175.22;-12.16;-1.24;381.2
14.831;72;1;309.2;241.2;-10.8;1.2;-0.0336;0.0052;0.519;-0.0076;0.0026;0.5188;-174.48;-10.97;-1.41;381.4
14.911;72;1;308.2;240.8;-11.8;0.8;-0.0367;0.0031;0.518;-0.0079;0.0015;0.5178;-176.84;-13.33;-1.43;383.7
14.943;72;1;308.2;240.8;-11.8;0.8;-0.0367;0.0031;0.52;-0.0087;0.0018;0.5199;-175.93;-10.39;-1.11;387.2
14.957;72;1;308.2;240.8;-11.8;0.8;-0.0367;0.0031;0.52;-0.0087;0.0018;0.5199;-175.93;-10.39;-1.11;388.2
14.976;72;1;308.5;240.5;-11.5;0.5;-0.0359;0.0021;0.519;-0.0081;0.0014;0.5188;-176.42;-11.94;-1.27;388.5
15.007;72;1;309.2;240.8;-10.8;0.8;-0.0336;0.0031;0.52;-0.0078;0.0018;0.5199;-175.93;-10.28;-1.11;385.3
15.039;72;1;310.5;241.2;-9.5;1.2;-0.0297;0.0052;0.52;-0.0063;0.0024;0.5196;-175.45;-11.24;-1.42;385.1
15.072;72;1;310.8;241.2;-9.2;1.2;-0.0289;0.0052;0.518;-0.0056;0.002;0.5178;-176.94;-13.05;-1.09;386.9
15.104;72;1;311.2;241.5;-8.8;1.5;-0.0273;0.0063;0.518;-0.0056;0.0026;0.5182;-175.58;-11.13;-1.24;383.9
15.136;72;1;311.2;242.0;-8.8;2.0;-0.0273;0.0083;0.518;-0.0056;0.0031;0.5182;-175.59;-11.09;-1.24;382.0
15.167;72;1;310.5;242.5;-9.5;2.5;-0.0297;0.0104;0.517;-0.0063;0.0038;0.5174;-174.62;-10.87;-1.23;379.1
15.199;72;1;310.2;242.5;-9.8;2.5;-0.0305;0.0104;0.516;-0.0065;0.0035;0.5155;-175.75;-11.22;-0.9;383.9
15.231;72;1;310.8;242.5;-9.2;2.5;-0.0289;0.0104;0.518;-0.0064;0.0037;0.5176;-174.99;-9.7;-1.22;384.7
15.295;72;1;312.8;243.2;-7.2;3.2;-0.0227;0.0135;0.514;-0.0038;0.0043;0.5139;-175.42;-11.89;-0.72;388.1
15.328;72;1;313.5;244.0;-6.5;4.0;-0.0203;0.0167;0.516;-0.0037;0.0049;0.5156;-176.31;-9.81;-0.57;392.5
15.36;72;1;314.8;244.5;-5.2;4.5;-0.0164;0.0187;0.515;-0.0026;0.0056;0.5148;-175.24;-9.24;-0.87;389.9
15.392;72;1;316.2;245.0;-3.8;5.0;-0.0117;0.0208;0.515;-0.0012;0.0061;0.5148;-175.31;-9.09;-0.55;389.0
15.423;72;1;317.0;245.2;-3.0;5.2;-0.0094;0.0219;0.516;-0.0005;0.0064;0.5161;-175.25;-9.06;-0.4;385.4
15.456;72;1;317.8;245.0;-2.2;5.0;-0.007;0.0208;0.515;0.0006;0.0059;0.5154;-176.02;-10.4;-0.54;386.0
15.503;72;1;317.8;244.8;-2.2;4.8;-0.007;0.0198;0.516;0.0005;0.0059;0.516;-174.92;-10.03;-0.71;388.3
