timestamp;marker_id;detected;center_x_px;center_y_px;offset_x_px;offset_y_px;offset_x_norm;offset_y_norm;distance_m;tvec_x;tvec_y;tvec_z;roll_deg;pitch_deg;yaw_deg;fps
74.342;72;0;;;;;;;;;;;;;;584.6
74.374;72;0;;;;;;;;;;;;;;583.0
74.406;72;0;;;;;;;;;;;;;;586.0
74.439;72;0;;;;;;;;;;;;;;592.7
74.502;72;0;;;;;;;;;;;;;;592.2
74.534;72;0;;;;;;;;;;;;;;594.3
74.566;72;0;;;;;;;;;;;;;;594.6
74.599;72;0;;;;;;;;;;;;;;595.8
74.647;72;0;;;;;;;;;;;;;;595.6
74.678;72;0;;;;;;;;;;;;;;590.3
74.686;72;0;;;;;;;;;;;;;;584.8
74.711;72;0;;;;;;;;;;;;;;594.8
74.741;72;0;;;;;;;;;;;;;;590.1
74.774;72;0;;;;;;;;;;;;;;590.6
74.806;72;0;;;;;;;;;;;;;;586.7
74.838;72;0;;;;;;;;;;;;;;581.1
74.902;72;0;;;;;;;;;;;;;;582.2
74.933;72;0;;;;;;;;;;;;;;574.8
74.966;72;0;;;;;;;;;;;;;;576.1
74.998;72;0;;;;;;;;;;;;;;572.2
75.03;72;0;;;;;;;;;;;;;;572.3
75.063;72;0;;;;;;;;;;;;;;566.2
75.094;72;0;;;;;;;;;;;;;;572.9
75.127;72;0;;;;;;;;;;;;;;565.8
75.158;72;0;;;;;;;;;;;;;;564.9
75.206;72;0;;;;;;;;;;;;;;563.5
75.238;72;0;;;;;;;;;;;;;;562.1
75.254;72;0;;;;;;;;;;;;;;560.9
75.302;72;0;;;;;;;;;;;;;;561.9
75.335;72;0;;;;;;;;;;;;;;560.5
75.366;72;0;;;;;;;;;;;;;;553.9
75.399;72;0;;;;;;;;;;;;;;554.9
75.43;72;0;;;;;;;;;;;;;;551.5
75.462;72;0;;;;;;;;;;;;;;550.7
75.494;72;0;;;;;;;;;;;;;;556.7
75.526;72;0;;;;;;;;;;;;;;555.9
75.558;72;0;;;;;;;;;;;;;;555.1
75.591;72;0;;;;;;;;;;;;;;555.1
75.622;72;0;;;;;;;;;;;;;;553.1
75.653;72;0;;;;;;;;;;;;;;556.9
75.686;72;0;;;;;;;;;;;;;;562.8
75.719;72;0;;;;;;;;;;;;;;562.3
75.765;72;0;;;;;;;;;;;;;;564.2
75.799;72;0;;;;;;;;;;;;;;564.0
75.831;72;0;;;;;;;;;;;;;;563.9
75.862;72;0;;;;;;;;;;;;;;562.6
75.895;72;0;;;;;;;;;;;;;;568.7
75.926;72;0;;;;;;;;;;;;;;568.5
75.957;72;0;;;;;;;;;;;;;;568.5
75.99;72;0;;;;;;;;;;;;;;571.9
76.021;72;0;;;;;;;;;;;;;;566.9
76.054;72;0;;;;;;;;;;;;;;574.0
76.087;72;0;;;;;;;;;;;;;;574.3
76.118;72;0;;;;;;;;;;;;;;581.6
76.15;72;0;;;;;;;;;;;;;;587.2
76.182;72;0;;;;;;;;;;;;;;588.8
76.214;72;0;;;;;;;;;;;;;;591.1
76.246;72;0;;;;;;;;;;;;;;587.4
76.278;72;0;;;;;;;;;;;;;;586.8
76.31;72;0;;;;;;;;;;;;;;584.9
76.358;72;0;;;;;;;;;;;;;;592.0
76.39;72;0;;;;;;;;;;;;;;592.6
76.422;72;0;;;;;;;;;;;;;;591.5
76.454;72;0;;;;;;;;;;;;;;586.5
76.486;72;0;;;;;;;;;;;;;;584.9
76.518;72;0;;;;;;;;;;;;;;580.3
76.55;72;0;;;;;;;;;;;;;;580.8
76.583;72;0;;;;;;;;;;;;;;580.0
76.614;72;0;;;;;;;;;;;;;;580.5
76.646;72;0;;;;;;;;;;;;;;581.5
76.678;72;0;;;;;;;;;;;;;;580.1
76.71;72;0;;;;;;;;;;;;;;577.0
76.742;72;0;;;;;;;;;;;;;;581.0
76.775;72;0;;;;;;;;;;;;;;576.1
76.806;72;0;;;;;;;;;;;;;;572.8
76.838;72;0;;;;;;;;;;;;;;572.4
76.919;72;0;;;;;;;;;;;;;;570.7
76.95;72;0;;;;;;;;;;;;;;573.4
76.968;72;0;;;;;;;;;;;;;;572.1
76.984;72;0;;;;;;;;;;;;;;567.6
77.014;72;0;;;;;;;;;;;;;;565.7
77.047;72;0;;;;;;;;;;;;;;564.5
77.078;72;0;;;;;;;;;;;;;;556.8
77.11;72;0;;;;;;;;;;;;;;552.8
77.142;72;0;;;;;;;;;;;;;;552.0
77.173;72;0;;;;;;;;;;;;;;551.9
77.206;72;0;;;;;;;;;;;;;;552.1
77.239;72;0;;;;;;;;;;;;;;555.8
77.302;72;0;;;;;;;;;;;;;;551.4
77.334;72;0;;;;;;;;;;;;;;553.0
77.367;72;0;;;;;;;;;;;;;;553.1
77.399;72;0;;;;;;;;;;;;;;549.7
77.43;72;0;;;;;;;;;;;;;;551.0
77.479;72;0;;;;;;;;;;;;;;554.8
77.511;72;0;;;;;;;;;;;;;;550.4
77.524;72;0;;;;;;;;;;;;;;550.0
77.543;72;0;;;;;;;;;;;;;;549.4
77.574;72;0;;;;;;;;;;;;;;542.2
77.607;72;0;;;;;;;;;;;;;;545.7
77.639;72;0;;;;;;;;;;;;;;538.1
77.703;72;0;;;;;;;;;;;;;;532.9
77.735;72;0;;;;;;;;;;;;;;530.7
77.766;72;0;;;;;;;;;;;;;;525.0
77.799;72;0;;;;;;;;;;;;;;527.1
77.83;72;0;;;;;;;;;;;;;;527.2
77.862;72;0;;;;;;;;;;;;;;532.1
77.895;72;0;;;;;;;;;;;;;;532.7
77.928;72;0;;;;;;;;;;;;;;527.9
77.958;72;0;;;;;;;;;;;;;;519.6
77.989;72;0;;;;;;;;;;;;;;524.6
78.037;72;0;;;;;;;;;;;;;;531.0
78.071;72;0;;;;;;;;;;;;;;530.3
78.102;72;0;;;;;;;;;;;;;;534.9
78.134;72;0;;;;;;;;;;;;;;533.1
78.167;72;0;;;;;;;;;;;;;;531.7
78.198;72;0;;;;;;;;;;;;;;525.3
78.23;72;0;;;;;;;;;;;;;;524.6
78.262;72;0;;;;;;;;;;;;;;523.5
78.295;72;0;;;;;;;;;;;;;;520.6
78.325;72;0;;;;;;;;;;;;;;515.7
78.358;72;0;;;;;;;;;;;;;;515.0
78.391;72;0;;;;;;;;;;;;;;514.4
78.422;72;0;;;;;;;;;;;;;;513.1
78.453;72;0;;;;;;;;;;;;;;512.5
78.486;72;0;;;;;;;;;;;;;;516.5
78.518;72;0;;;;;;;;;;;;;;516.6
78.55;72;0;;;;;;;;;;;;;;516.2
78.582;72;0;;;;;;;;;;;;;;520.3
78.631;72;0;;;;;;;;;;;;;;521.2
78.663;72;0;;;;;;;;;;;;;;523.8
78.694;72;0;;;;;;;;;;;;;;523.6
78.726;72;0;;;;;;;;;;;;;;526.6
78.759;72;0;;;;;;;;;;;;;;531.0
78.79;72;0;;;;;;;;;;;;;;527.3
78.822;72;0;;;;;;;;;;;;;;533.1
78.853;72;0;;;;;;;;;;;;;;534.2
78.886;72;0;;;;;;;;;;;;;;532.2
78.918;72;0;;;;;;;;;;;;;;539.7
78.951;72;0;;;;;;;;;;;;;;549.0
78.982;72;0;;;;;;;;;;;;;;542.4
79.015;72;0;;;;;;;;;;;;;;542.5
79.046;72;0;;;;;;;;;;;;;;539.9
79.079;72;0;;;;;;;;;;;;;;540.6
79.111;72;0;;;;;;;;;;;;;;539.1
79.143;72;0;;;;;;;;;;;;;;537.0
79.19;72;0;;;;;;;;;;;;;;538.6
79.222;72;0;;;;;;;;;;;;;;538.4
79.255;72;0;;;;;;;;;;;;;;540.3
79.287;72;0;;;;;;;;;;;;;;542.6
79.319;72;0;;;;;;;;;;;;;;542.6
79.35;72;0;;;;;;;;;;;;;;535.7
79.383;72;0;;;;;;;;;;;;;;537.8
79.415;72;0;;;;;;;;;;;;;;537.8
79.446;72;0;;;;;;;;;;;;;;538.6
79.479;72;0;;;;;;;;;;;;;;538.7
79.51;72;0;;;;;;;;;;;;;;538.6
79.543;72;0;;;;;;;;;;;;;;538.9
79.574;72;0;;;;;;;;;;;;;;537.5
79.606;72;0;;;;;;;;;;;;;;535.3
79.638;72;0;;;;;;;;;;;;;;538.5
79.702;72;0;;;;;;;;;;;;;;545.2
79.751;72;0;;;;;;;;;;;;;;546.5
79.782;72;0;;;;;;;;;;;;;;541.6
79.786;72;0;;;;;;;;;;;;;;546.9
79.813;72;0;;;;;;;;;;;;;;548.1
79.846;72;0;;;;;;;;;;;;;;547.9
79.878;72;0;;;;;;;;;;;;;;547.9
79.91;72;0;;;;;;;;;;;;;;548.8
79.941;72;0;;;;;;;;;;;;;;549.4
79.975;72;0;;;;;;;;;;;;;;556.1
80.006;72;0;;;;;;;;;;;;;;550.4
80.037;72;0;;;;;;;;;;;;;;553.6
80.102;72;0;;;;;;;;;;;;;;556.4
80.134;72;0;;;;;;;;;;;;;;563.2
80.166;72;0;;;;;;;;;;;;;;562.9
80.198;72;0;;;;;;;;;;;;;;564.5
80.23;72;0;;;;;;;;;;;;;;566.1
80.262;72;0;;;;;;;;;;;;;;560.0
80.294;72;0;;;;;;;;;;;;;;564.2
80.342;72;0;;;;;;;;;;;;;;569.3
80.358;72;0;;;;;;;;;;;;;;576.9
80.374;72;0;;;;;;;;;;;;;;578.9
80.406;72;0;;;;;;;;;;;;;;584.3
80.438;72;0;;;;;;;;;;;;;;584.7
80.502;72;0;;;;;;;;;;;;;;581.4
80.534;72;0;;;;;;;;;;;;;;579.7
80.566;72;0;;;;;;;;;;;;;;576.4
80.598;72;0;;;;;;;;;;;;;;574.4
80.63;72;0;;;;;;;;;;;;;;577.7
80.662;72;0;;;;;;;;;;;;;;578.2
80.694;72;0;;;;;;;;;;;;;;573.5
80.726;72;0;;;;;;;;;;;;;;573.3
80.758;72;0;;;;;;;;;;;;;;580.2
80.79;72;0;;;;;;;;;;;;;;581.8
80.822;72;0;;;;;;;;;;;;;;579.5
80.854;72;0;;;;;;;;;;;;;;578.9
80.902;72;0;;;;;;;;;;;;;;575.9
80.934;72;0;;;;;;;;;;;;;;575.5
80.967;72;0;;;;;;;;;;;;;;575.4
80.998;72;0;;;;;;;;;;;;;;568.8
81.03;72;0;;;;;;;;;;;;;;574.1
81.063;72;0;;;;;;;;;;;;;;574.1
81.095;72;0;;;;;;;;;;;;;;568.2
81.126;72;0;;;;;;;;;;;;;;561.3
81.158;72;0;;;;;;;;;;;;;;565.5
81.19;72;0;;;;;;;;;;;;;;567.7
81.222;72;0;;;;;;;;;;;;;;566.2
81.253;72;0;;;;;;;;;;;;;;567.7
81.286;72;0;;;;;;;;;;;;;;567.9
81.318;72;0;;;;;;;;;;;;;;564.7
81.349;72;0;;;;;;;;;;;;;;564.2
81.381;72;0;;;;;;;;;;;;;;564.3
81.413;72;0;;;;;;;;;;;;;;564.7
81.461;72;0;;;;;;;;;;;;;;564.8
81.494;72;0;;;;;;;;;;;;;;569.2
81.525;72;0;;;;;;;;;;;;;;576.6
81.558;72;0;;;;;;;;;;;;;;579.9
81.59;72;0;;;;;;;;;;;;;;586.5
81.623;72;0;;;;;;;;;;;;;;585.0
81.655;72;0;;;;;;;;;;;;;;580.6
81.687;72;0;;;;;;;;;;;;;;579.4
81.718;72;0;;;;;;;;;;;;;;573.6
81.751;72;0;;;;;;;;;;;;;;573.1
81.782;72;0;;;;;;;;;;;;;;566.4
81.813;72;0;;;;;;;;;;;;;;567.5
81.847;72;0;;;;;;;;;;;;;;567.6
81.877;72;0;;;;;;;;;;;;;;569.6
81.91;72;0;;;;;;;;;;;;;;570.2
81.942;72;0;;;;;;;;;;;;;;570.6
81.974;72;0;;;;;;;;;;;;;;573.6
82.021;72;0;;;;;;;;;;;;;;570.6
82.053;72;0;;;;;;;;;;;;;;570.9
82.085;72;0;;;;;;;;;;;;;;576.1
82.119;72;0;;;;;;;;;;;;;;584.4
82.15;72;0;;;;;;;;;;;;;;579.9
82.182;72;0;;;;;;;;;;;;;;582.2
82.214;72;0;;;;;;;;;;;;;;581.4
82.245;72;0;;;;;;;;;;;;;;586.4
82.278;72;0;;;;;;;;;;;;;;586.7
82.31;72;0;;;;;;;;;;;;;;591.7
82.343;72;0;;;;;;;;;;;;;;593.6
82.374;72;0;;;;;;;;;;;;;;591.0
82.405;72;0;;;;;;;;;;;;;;590.2
82.439;72;0;;;;;;;;;;;;;;591.5
82.503;72;0;;;;;;;;;;;;;;587.0
82.534;72;0;;;;;;;;;;;;;;580.6
82.566;72;0;;;;;;;;;;;;;;581.2
82.614;72;0;;;;;;;;;;;;;;582.1
82.632;72;0;;;;;;;;;;;;;;578.8
82.648;72;0;;;;;;;;;;;;;;585.0
82.677;72;0;;;;;;;;;;;;;;591.6
82.71;72;0;;;;;;;;;;;;;;597.4
82.741;72;0;;;;;;;;;;;;;;594.6
82.773;72;0;;;;;;;;;;;;;;601.4
82.805;72;0;;;;;;;;;;;;;;601.7
82.837;72;0;;;;;;;;;;;;;;603.4
82.902;72;0;;;;;;;;;;;;;;608.8
82.934;72;0;;;;;;;;;;;;;;608.4
82.966;72;0;;;;;;;;;;;;;;604.4
82.998;72;0;;;;;;;;;;;;;;609.5
83.03;72;0;;;;;;;;;;;;;;613.9
83.062;72;0;;;;;;;;;;;;;;614.6
83.094;72;0;;;;;;;;;;;;;;609.6
83.126;72;0;;;;;;;;;;;;;;610.2
83.174;72;0;;;;;;;;;;;;;;613.5
83.206;72;0;;;;;;;;;;;;;;611.0
83.216;72;0;;;;;;;;;;;;;;612.6
83.238;72;0;;;;;;;;;;;;;;613.8
83.302;72;0;;;;;;;;;;;;;;615.3
83.334;72;0;;;;;;;;;;;;;;609.7
83.366;72;0;;;;;;;;;;;;;;603.9
83.398;72;0;;;;;;;;;;;;;;602.3
83.43;72;0;;;;;;;;;;;;;;603.9
83.462;72;0;;;;;;;;;;;;;;604.1
83.494;72;0;;;;;;;;;;;;;;604.8
83.526;72;0;;;;;;;;;;;;;;606.8
83.558;72;0;;;;;;;;;;;;;;607.2
83.59;72;0;;;;;;;;;;;;;;607.6
83.622;72;0;;;;;;;;;;;;;;611.5
83.654;72;0;;;;;;;;;;;;;;604.5
83.686;72;0;;;;;;;;;;;;;;605.1
83.735;72;0;;;;;;;;;;;;;;605.7
83.766;72;0;;;;;;;;;;;;;;602.6
83.798;72;0;;;;;;;;;;;;;;602.5
83.83;72;0;;;;;;;;;;;;;;602.7
83.862;72;0;;;;;;;;;;;;;;602.1
83.895;72;0;;;;;;;;;;;;;;603.3
83.926;72;0;;;;;;;;;;;;;;597.9
83.959;72;0;;;;;;;;;;;;;;594.7
83.99;72;0;;;;;;;;;;;;;;588.7
84.022;72;0;;;;;;;;;;;;;;588.9
84.053;72;0;;;;;;;;;;;;;;588.3
84.086;72;0;;;;;;;;;;;;;;593.9
84.118;72;0;;;;;;;;;;;;;;593.8
84.15;72;0;;;;;;;;;;;;;;596.0
84.183;72;0;;;;;;;;;;;;;;597.5
